Date,BND,GLD,QQQ,SPY,VTI
2019-11-07,-0.005137981495617433,-0.015643205521891117,0.0033483994023985842,0.0035106728917596607,0.003387699816326542
2019-11-08,-0.0009593748663482908,-0.0063847338065501705,0.003983474684113754,0.0024630416013085676,0.002803903369418852
2019-11-11,0.0005996753868729945,-0.0024048241483873045,-0.001342714684135353,-0.0019117678049343154,-0.0019748883795121623
2019-11-12,0.0005988708680601987,0.002695874927586959,0.002882033695802316,0.0021057053146517814,0.0017201273914059436
2019-11-13,0.0017956856237832085,0.003994072881030811,0.0002483249408035827,0.00032343588252744637,0.00044511893508245547
2019-11-14,0.0028647897332133607,0.004194711040663475,-0.0007941314469120476,0.001455200847751125,0.0010174518015540436
2019-11-15,-0.00035727625594704525,-0.0025291110010524226,0.007320472021487793,0.007210202453177689,0.007597803438783703
2019-11-18,0.0014299994569901967,0.002962025072169786,0.0007884197632595678,0.0007372764996133587,0.0005674485063093044
2019-11-19,0.0010713526463561882,0.0005049030061831341,0.0014759400343941742,-0.0002881580851733084,0.0003146734083593719
2019-11-20,0.002732342711292156,0.0005045382424530197,-0.006016667624473182,-0.0037259155593629663,-0.003155567633091801
2019-11-21,-0.0016630198982992268,-0.005492097356825017,-0.0022286593935732573,-0.0016102820540746096,-0.00253198509133125
2019-11-22,0.0005943714360584704,-0.0018857951599790925,0.0006440129692810559,0.0022217739867705314,0.002215570858022587
2019-11-25,0.0009495986646720217,-0.004803179633254922,0.01177236407759255,0.007719849721286861,0.009440803397537336
2019-11-26,0.0016599060804188678,0.004803179633255016,0.0019079250395039682,0.0022630228324510607,0.002127444712825827
2019-11-27,-0.0015408562828502807,-0.005314014225370608,0.006964359998979293,0.004447607426357745,0.004739489086776815
2019-11-29,0.0,0.006184806112979683,-0.004572479060245845,-0.003715276169392281,-0.0044892819007538234
2019-12-02,-0.0026192806813967393,-0.0005079436043828876,-0.010291746127065867,-0.00853095840288165,-0.009102515091323354
2019-12-03,0.0053498941074195654,0.009534253178573626,-0.007863153900713387,-0.006729142648772534,-0.005945910414564567
2019-12-04,-0.002018154163131547,-0.0013667767637935283,0.005051159253086306,0.0061511763655248556,0.006450072525686562
2019-12-05,-0.001069320390319173,0.0005757184354598549,0.0019741210220127954,0.0017963025872661663,0.0014486883731066212
2019-12-06,-0.0013095814306567396,-0.009977704836757457,0.010641953118582308,0.00909286478935132,0.008835429088064943
2019-12-09,0.00023834369461105012,-0.0002906488870483782,-0.004547076731105283,-0.0031491814948418923,-0.0031868925589033617
2019-12-10,-0.0007143178852555183,0.002830699660654389,-0.0008333228362064237,-0.0011159246158163633,-0.0008765238209157923
2019-12-11,0.0033303743660809313,0.006861935627691577,0.00528276020040526,0.002834723910314222,0.002377651898848863
2019-12-12,-0.004761427665716893,-0.0035334849047766476,0.007436477303757109,0.00858221178124425,0.008153164815399247
2019-12-13,0.004524037110896376,0.004468872836715887,0.0032874327424203187,0.0005990201194483625,0.0
2019-12-16,-0.0027362579850670897,-7.198939739749056e-05,0.00998879580272882,0.00684663652389981,0.007287634257624693
2019-12-17,0.00011924836445132533,-0.00021577975709612248,0.0005734625856725924,0.00021900749261627282,0.00036887544172971905
2019-12-18,-0.0013108564696351081,7.200493236905694e-05,0.0007637265538683534,6.242940833532036e-05,0.0004303036900174213
2019-12-19,0.0007151352411505407,0.0025862126377012157,0.006232276320368418,0.004090778887979356,0.004356656940597645
2019-12-20,0.0002384857063756937,0.0010039397404910592,0.004022960682507165,0.004374373401498582,0.005128876412032716
2019-12-23,-0.0006330674882368358,0.003077203372165587,0.0026376395902591313,0.001526635841469807,0.0006085999566936688
2019-12-24,0.0009556341186836941,0.009387789011397068,0.0005193641698915765,3.116348452828335e-05,0.0002203593589935995
2019-12-26,0.0009543908327752984,0.00782659080315549,0.008785277673549148,0.005309126335040239,0.004822288283886538
2019-12-27,0.0014297704039622368,-0.0003512560225688557,-0.0008422271117541637,-0.00024811836358176753,-0.0009141661398913013
2019-12-30,-0.00035727854605119557,0.0021055808220621446,-0.006575380923680204,-0.005528040878245169,-0.005438816523989451
2019-12-31,-0.001072491857911189,0.001891143454574884,0.0018829577490810218,0.002426296747700063,0.002631455997274547
2020-01-02,0.0013110222255277417,0.007320953634035891,0.016559384089370313,0.009308157091478307,0.008277628107885314
2020-01-03,0.003565656180828342,0.013181265882528811,-0.009202301206214732,-0.007600877563874797,-0.006384349753351578
2020-01-06,-0.0011874330333913308,0.010434868967011986,0.0064228217312741805,0.0038081259478617243,0.0034095961061187917
2020-01-07,-0.0008311959287298303,0.003927428056507489,-0.00013935347730615848,-0.0028158827992840296,-0.0023733180034414374
2020-01-08,-0.0015470272187072542,-0.007529802584635164,0.007488311777938098,0.005315265867355377,0.00492351753664492
2020-01-09,0.0011899285982680788,-0.0056676844863565315,0.0084378013391477,0.006757710822374997,0.0062267175091677935
2020-01-10,0.001663832430689524,0.006008107616788398,-0.0025604821575987494,-0.0028817904686729407,-0.002896924228235099
2020-01-13,-0.0005940180384309419,-0.007447144703816297,0.011470675299798,0.006853864267688089,0.0068063623698946755
2020-01-14,0.0014250070344707841,-0.0008919411826434922,-0.0039453581541561145,-0.001525854119044416,-0.0005406687240303212
2020-01-15,0.0015413416823258786,0.005817289492435278,0.00040885812789475317,0.00225735632116708,0.0024595886855699324
2020-01-16,-0.0005923907777380779,-0.0015707412123407796,0.009537893717579144,0.008283999747994217,0.00853110433897667
2020-01-17,-0.00011909054316728636,0.0018437252860089575,0.004936589536047631,0.0031074255767923626,0.0024915497038549427
2020-01-21,0.0024867697869644444,0.0010909837309721073,-0.00044784619027786503,-0.0019596790646276585,-0.0021352764024216812
2020-01-22,0.0008274416272588417,0.0003405975107135845,0.002638973186876843,0.00012055269331892366,0.0005933742506368651
2020-01-23,0.0017708961804609508,0.002245598875511729,0.0032110580921103768,0.0011461916541899524,0.0011273563169721674
2020-01-24,0.0015323675095490939,0.0058285535187767275,-0.008450932404827373,-0.008932865664175846,-0.009530419505324772
2020-01-27,0.0032920622994298014,0.006802125843070944,-0.02087173609074573,-0.01615921471461878,-0.015135690097931625
2020-01-28,-0.0017621481242590172,-0.00896686803661793,0.01524286440657717,0.01042452868175432,0.009614733937346678
2020-01-29,0.002817688113661276,0.005403248480831511,0.0016244701910432871,-0.0008261494005087555,-0.0006622699265419294
2020-01-30,0.00023502773397470297,6.731894098032181e-05,0.003555329955916209,0.0032398216791104154,0.002405870962472282
2020-01-31,0.002575716809950075,0.005775708477189364,-0.015985119289762005,-0.018324782160142175,-0.01781976529368518
2020-02-03,-0.0009028359106077349,-0.006516877595597702,0.014996280406583393,0.007401432152555472,0.008767569357982565
2020-02-04,-0.0030541211703863733,-0.013094308186782415,0.02263073987439754,0.015126059443224971,0.015638325097360132
2020-02-05,-0.00164852400565655,0.0012285555646719122,0.003291872047709451,0.011481984014668467,0.009799113999315377
2020-02-06,0.0009424085605577753,0.005373934234125879,0.008594545102209633,0.0033592391802622903,0.0027740276084938014
2020-02-07,0.003056600220356279,0.002642363450658169,-0.00430985788838924,-0.005343890004382228,-0.005732838190562512
2020-02-10,0.0015244791582843125,0.0025679490647931946,0.01201324251147319,0.007437323353951647,0.00732272234665688
2020-02-11,-0.0016420348049017077,-0.0034478924308700464,0.0001721097430354464,0.0017321154954758036,0.0027615715360025423
2020-02-12,-0.0011745814749622202,-0.000813078481224605,0.009693818543813303,0.006421564030222442,0.006259092307601079
2020-02-13,0.0009394287156126363,0.005677303718111386,-0.0012811444537899478,-0.0010675169958279881,-0.0004083363645357537
2020-02-14,0.0010563448010960197,0.0041697222765956264,0.0028594135783937716,0.0016006996949509502,0.0016320530523213034
2020-02-18,0.0015235157717608209,0.012737350951843347,0.0003834247495202143,-0.0025802673374794253,-0.0023321667760170233
2020-02-19,-0.00011675355090004341,0.005814285510176441,0.009539887222096628,0.004770127399284564,0.005065727947251699
2020-02-20,0.0024564079523525864,0.0040763395182913265,-0.009326929478616769,-0.004116909457809046,-0.0030247725373718087
2020-02-21,0.002450819123795848,0.014913455926308593,-0.019396218598867934,-0.01035142985857542,-0.010306192585579079
2020-02-24,0.0031415175367457593,0.008945002656717951,-0.0393267466673946,-0.0337281075133842,-0.033457184749158014
2020-02-25,0.0008130138399674934,-0.01803593472393269,-0.02756832890214993,-0.030770918811229123,-0.031030312294174887
2020-02-26,-0.0005803197387960695,0.004360980385151266,0.00514048312040654,-0.003684697970610365,-0.005540306097935965
2020-02-27,0.001160195806405011,0.00019481624361363943,-0.05137114939061261,-0.045951425904883714,-0.04480217096731012
2020-02-28,0.006592121286271401,-0.03717601874476565,0.0007781233628318616,-0.004210409081673459,-0.006756846625778372
2020-03-02,-0.0006585695210302799,0.005511083646655957,0.05031614343400707,0.04239493806042089,0.040577240513527006
2020-03-03,0.005991260167711031,0.030950390194086085,-0.03259295808624639,-0.029050598847126883,-0.026124888292578335
2020-03-04,-0.0002293512328368096,0.001752990351755443,0.040875710288564536,0.041173708120679595,0.039187654441375556
2020-03-05,0.0037844923007309054,0.021370951204574475,-0.03085344334295127,-0.03380631883954448,-0.03389478833590456
2020-03-06,0.006844824021899682,0.0003808885074389379,-0.017016239905995045,-0.016669346323116296,-0.018748987968694196
2020-03-09,-0.002162415537989652,0.0016488747161249012,-0.07199505923892266,-0.08131286810843182,-0.08369044209620811
2020-03-10,-0.013535769836131062,-0.02132715182628954,0.05302011681864896,0.050450716576413625,0.04841196722676851
2020-03-11,-0.019121300639621124,-0.0035667044227174947,-0.04453217639240479,-0.04997700933302908,-0.05195599156249043
2020-03-12,-0.0559199756993638,-0.04070560424243849,-0.09617134164258533,-0.10056854886701262,-0.10229792132566197
2020-03-13,0.04133561012684856,-0.03099155256530076,0.08130887155147226,0.08202820051683585,0.08711161553519416
2020-03-16,0.010455599100014173,-0.011512126298224866,-0.12759208704839411,-0.11588678178628989,-0.12082211809506516
2020-03-17,-0.020902803870815886,0.01346442633870517,0.07310311063337685,0.05258517330080896,0.04892463242850346
2020-03-18,-0.024435533682343916,-0.02012310684271081,-0.03088816398143348,-0.05195974069652837,-0.05935575221534451
2020-03-19,-0.0006187783639147178,-0.019086492837834465,0.005984205439124036,0.002122533495433459,0.007354844807355196
2020-03-20,0.01681289869592274,0.014884383146683595,-0.03996432935382528,-0.044050347783463506,-0.041658842932416305
2020-03-23,0.02190790143005784,0.043231496146295734,0.0007222569668996569,-0.02590085397139809,-0.028887696824102093
2020-03-24,0.0010707954846961014,0.047389520259250466,0.07458545305526666,0.08673103343623387,0.09066098632224788
2020-03-25,0.01335006403204174,-0.013784208180364264,-0.007432553614911731,0.014859472572352433,0.013698182106654643
2020-03-26,0.004566336187674803,0.012740714714697083,0.05132081962142969,0.05674876076517901,0.05893767284733798
2020-03-27,0.005359333242760569,-0.006481449089244015,-0.03499838955334834,-0.03023843933094095,-0.03240089947053715
2020-03-30,0.001045160515068884,0.004390990264267052,0.03572731774689862,0.03195946448065845,0.02988068656726257
2020-03-31,-0.009328889057858605,-0.032364821693651916,-0.008576363738891568,-0.015017316970784894,-0.014401983440969669
2020-04-01,0.005153166428555401,0.009411793149400162,-0.04341863802033947,-0.04604915490223598,-0.04725543862151748
2020-04-02,0.004661608561507143,0.01626050111056189,0.02009176318356409,0.022813196963539433,0.02060599259206352
2020-04-03,-0.00046439291724585647,0.004925309776577716,-0.014294226250589603,-0.01455957119668752,-0.017195986305315575
2020-04-06,0.0031360180326206384,0.02733353381543522,0.06905451450455087,0.06500640958926945,0.06760839749583476
2020-04-07,0.0009266226293430256,-0.005368871400719198,-0.0004071787676903349,0.0010189550046670742,0.0011358132066531762
2020-04-08,0.0025459448487018285,-0.008947881947437637,0.021009867745997154,0.03301752889485606,0.03450660661327216
2020-04-09,0.010918944471895684,0.025788169295063085,0.0014450091216897916,0.01510265972842389,0.018540614181483346
2020-04-13,-0.0032057126365147353,0.01699510551392902,0.010745383728390746,-0.00917211357150796,-0.01198296097476517
2020-04-14,0.0,0.007837301543346824,0.042571952449580744,0.029066460399856872,0.02990438623860452
2020-04-15,0.004919638654319615,-0.005115017933585634,-0.011536058137933057,-0.021477195569342328,-0.0237507298887386
2020-04-16,0.0005697130213030389,-0.0008653689753940822,0.018075822292492116,0.004812605563341303,0.004680720150246305
2020-04-17,-0.0013693055865181647,-0.019608466717140425,0.00952071255008952,0.02665687067992302,0.027911294393497984
2020-04-20,-0.0016007903044229325,0.007100853720992193,-0.011915214473822676,-0.017775112911659088,-0.016340619346212046
2020-04-21,0.00125788195743935,-0.006848673348053854,-0.037597448734664675,-0.030833719754886704,-0.031524483835066355
2020-04-22,-0.0007998764158388947,0.019479888950845802,0.029242737917441128,0.02195196198662284,0.022321638074567357
2020-04-23,0.0015993233956516128,0.009905643795524405,-0.002135242117168858,-7.161543219623266e-05,0.00014298425254874556
2020-04-24,-0.00034233195136204895,-0.004294729942651925,0.01564742761960588,0.013842601432062951,0.014795466394083592
2020-04-27,-0.003546802327861261,-0.00666258998355511,0.008011052659326738,0.014315209421944896,0.017567030151578383
2020-04-28,0.002975638444160082,-0.004466516323334757,-0.01901428879214929,-0.004609168847897554,-0.0031272296169302157
2020-04-29,0.0006853575234913764,0.005518192454017435,0.034846829676916574,0.025841614525240426,0.027931335607713697
2020-04-30,-0.0007996294580506023,-0.018282683683788697,-0.00041118005786823004,-0.009353785159738594,-0.01307919437289227
2020-05-01,-0.00041234876380357187,0.0061522933833428935,-0.028589888171439523,-0.026830538154384093,-0.028022171031584872
2020-05-04,0.0010299759380312762,0.003498676361159418,0.011589992269463261,0.002754838220980764,0.003800838796042025
2020-05-05,-0.0009153416766250662,0.004232069630406605,0.011273514014081174,0.00919667630182709,0.009229862242332215
2020-05-06,-0.004477019669413679,-0.012938939248234135,0.006137561945763229,-0.006801799450277237,-0.005513700612070666
2020-05-07,0.0032163714498788004,0.015234124108560072,0.012794508257603079,0.01199462354105504,0.013002896634877855
2020-05-08,-0.002871004999508551,-0.006028427741239837,0.013611588678965255,0.016410665888702602,0.018616864029284672
2020-05-11,-0.0031100605537444934,-0.006253147010599243,0.008898966321081381,0.00020530195790648093,0.00013562563680147134
2020-05-12,0.0032251562027337454,0.0038815245238018456,-0.021159022748623614,-0.020132788021540456,-0.021519525001005017
2020-05-13,0.0011487533347926597,0.009576645345897673,-0.012594874647993365,-0.01784426422630717,-0.0202946072583824
2020-05-14,0.002753169973855279,0.008811127536123346,0.011288263672042761,0.01189636853121881,0.01068857040692988
2020-05-15,0.0005727248865898299,0.005627947839551041,0.006470569568888678,0.004586552750342687,0.005996919183544254
2020-05-18,-0.0018337281415299145,-0.007592898231851983,0.018460667594270473,0.030004734807972624,0.03262666554414613
2020-05-19,0.0012610032549401318,0.009603940342589153,-0.002509457037708894,-0.010324386383154338,-0.01068970132996949
2020-05-20,0.002630963387561449,0.0023714668825757603,0.01977164331408121,0.016845394529260753,0.018331697216620674
2020-05-21,0.0010280039247538956,-0.014683616168536867,-0.010950509044047416,-0.006927834873382976,-0.00602850666193397
2020-05-22,0.0003421890617992995,0.005899400714775776,0.0034457630504936905,0.0018969600997349077,0.002817804025772518
2020-05-26,-0.0005706594223240236,-0.014316858429627,-0.002703326796943117,0.012245522851157686,0.013839199002387274
2020-05-27,0.000456783863276614,0.001800809585778032,0.005442911048857691,0.014769451521689044,0.015668782835543755
2020-05-28,0.00034232022805818195,0.0033447448656947374,-0.001303827699548222,-0.0018465728029650964,-0.003453427938640217
2020-05-29,0.002847355468418968,0.007331471236597383,0.014546774364551531,0.004445899909320464,0.0033234163046947777
2020-06-01,-0.0008095705115533222,0.004593203918142176,0.00299514021568593,0.004033707373428802,0.006743142184628337
2020-06-02,0.0007983019806888707,-0.006497892824854574,0.006685233150839279,0.008246048615436968,0.0075324391416928945
2020-06-03,-0.002282092557056601,-0.01862251139241922,0.0044885014375738545,0.013220386355559877,0.015464774616092152
2020-06-04,-0.0024013594841036942,0.010471254055873179,-0.0070380431126273535,-0.002630538161305298,-0.0031626734760250314
2020-06-05,-0.00011468911818320476,-0.02048368991541374,0.01963317905127093,0.02530673047325478,0.025333705441238422
2020-06-08,0.0010299483866784795,0.010764002439043798,0.007730097744713127,0.012015478050863193,0.013497098356199378
2020-06-09,0.000686078286632709,0.009595645355064148,0.00721862932086836,-0.007484645293917939,-0.00918293302688689
2020-06-10,0.004220324880408972,0.014223142854853236,0.011930428401264242,-0.005595880932085315,-0.00746929781408083
2020-06-11,-0.0018223854627874017,-0.007240232329265166,-0.05081914396982413,-0.05937728234577518,-0.060799009543593796
2020-06-12,0.001025722085666864,0.0014153150353447643,0.007916783806948616,0.011904673855262338,0.013733105221107982
2020-06-15,0.0020487095986031997,-0.0017848491512042477,0.012093962148675776,0.009292149433253117,0.010658899779136201
2020-06-16,-0.001252046221482856,-0.0004929560183834836,0.017026723589689836,0.01906480455679704,0.019031544614580273
2020-06-17,0.00022800768071992144,0.0019087937874243815,0.003165598499607348,-0.004162473432245674,-0.0048666313990899214
2020-06-18,0.0011373858412278735,-0.0019703951105462295,0.0027055742553472174,0.00038482031694019443,0.000823206611434022
2020-06-19,0.00034079717627390817,0.010972576221366465,-0.00016382878128861213,-0.005731219529542795,-0.005649914432643176
2020-06-22,-0.0003407971762740554,0.006441427074830093,0.011921388137000053,0.0063944840241889275,0.006915096814346186
2020-06-23,-0.0004546116851868988,0.008384398864595731,0.008474901050874437,0.004593088034440877,0.003912470110155772
2020-06-24,0.00011359421316864411,-0.0034899960158010397,-0.020830921640760645,-0.025839503698602505,-0.027518065456214973
2020-06-25,0.0010229117494811653,-0.0006028992986150158,0.009474201455595263,0.010663406324054147,0.012022639802869063
2020-06-26,0.0018161839846762564,0.0044532193863769335,-0.02389812499907243,-0.024037976446927425,-0.023533523105845843
2020-06-29,0.0006796748180192494,0.0005403343600226875,0.010847592316560786,0.014590759475096101,0.014562877739733157
2020-06-30,0.0010200460076220713,0.004431086497931087,0.019411633848268564,0.012728062882226146,0.014672700438690879
2020-07-01,0.0002490206160589089,-0.004491160110102202,0.011604558910230666,0.006980350999832694,0.005796836814439994
2020-07-02,0.0015859339563562454,0.0021582779375089872,0.006763726825178607,0.0054918013442495665,0.003993487055790032
2020-07-06,-0.0003398974266791817,0.005970880083946397,0.024287308646508503,0.015319520066683707,0.015629577268611486
2020-07-07,0.001584477235156172,0.0062904343270385864,-0.00691268651532558,-0.010367469800336666,-0.010203730995157027
2020-07-08,-0.0005655448765167463,0.006192353605402356,0.013085942724527073,0.007619711123176592,0.008146464565161429
2020-07-09,0.002711125807691645,-0.002708063902871328,0.008387996173667204,-0.005709570477764009,-0.006197524491800445
2020-07-10,-0.0011287770402319138,-0.0025972650920347735,0.006804185955066618,0.010158944041951274,0.010681102627884962
2020-07-13,0.0004516843584367566,0.0012403879870823364,-0.020784967091646386,-0.00869673126281363,-0.010869671673082986
2020-07-14,0.0012410037595841734,0.004652728164010819,0.0070532105336541485,0.012876008579132332,0.013041916106710178
2020-07-15,0.00011292952385416338,0.0008809438623464781,0.0020334543635534314,0.009145083748519097,0.012323183495299303
2020-07-16,0.0006762798358769999,-0.009496639325154646,-0.006846015373448061,-0.0032986776376131097,-0.004480712243831695
2020-07-17,0.0010134601286530436,0.008204262794308569,0.0011570945796747555,0.002894881703235958,0.0038066580838082187
2020-07-20,0.001012023050784415,0.004808590336846309,0.027976125433646835,0.008049085584253433,0.0076303096212198265
2020-07-21,0.0005623176840319716,0.011978962477666387,-0.010475080260147806,0.002124881046613086,0.00285422676373609
2020-07-22,0.001347596859053701,0.015087942737564556,0.0035162960885998296,0.005676242924685856,0.00520178300328759
2020-07-23,0.0008969801996675477,0.008786586410813348,-0.026467303899654054,-0.012003631045246873,-0.01097897309375843
2020-07-24,-0.0002239134098798424,0.008542281441677423,-0.009541329574349375,-0.00646103377553687,-0.007775928838887042
2020-07-27,-0.0006730667897877628,0.019561196964697856,0.017686024675528548,0.007265774135338282,0.00856837289077483
2020-07-28,0.0004486931835260271,0.008306536040413818,-0.012806586384714162,-0.006362230895306817,-0.007339932038853053
2020-07-29,0.001569354354319647,0.007482169283186,0.011460188632995118,0.012223535904733174,0.013173433657705864
2020-07-30,0.0005593978131878252,-0.007427778888433271,0.005221660329516901,-0.003574420514934109,-0.002244647921761572
2020-07-31,0.0013425257064856814,0.00904688435302792,0.01768818822430012,0.00787116418460257,0.005088039073036049
2020-08-03,-0.0003470867912739066,0.0011318982444248418,0.013416453989811866,0.006928279903881097,0.008662131308727233
2020-08-04,0.0021257900727908374,0.021054515412853636,0.003705275457265513,0.00385498811107321,0.003945350019702122
2020-08-05,-0.0013421805164192315,0.009240417270834574,0.002475199847396558,0.006191698173564835,0.007252075008421317
2020-08-06,0.0015656852406713613,0.013186741026147062,0.013157567534775658,0.006662403406402225,0.004845044450307944
2020-08-07,-0.0011179214335968943,-0.016012829047696152,-0.0116095870882856,0.0007175600887920955,0.0008247090687265289
2020-08-10,-0.001119274761521221,-0.0034649534714480275,-0.004282030737713914,0.002984600056839991,0.002764155080530176
2020-08-11,-0.0034784523605010586,-0.0551897267189793,-0.019123089267349107,-0.008288973705347919,-0.008078802310535283
2020-08-12,-0.0025879919140652193,-0.004679132411383586,0.024840943864897155,0.013845906934247844,0.01329219801995655
2020-08-13,-0.003273857221864712,0.023343474417206588,0.002278065213042442,-0.0018093969702820405,-0.0007596015068466952
2020-08-14,-0.0011311532554319351,-0.004318527254207777,-0.0011750489539995427,2.9907995530945566e-05,-0.0002926966383410138
2020-08-17,0.0012446004389798362,0.02146194877539166,0.011543731058844412,0.0031716581755100288,0.004260691437791225
2020-08-18,0.001355316857241312,0.008967673573403242,0.009579284497461656,0.002157826373744498,0.001513293012845791
2020-08-19,-0.0016947685588500681,-0.03207438281593019,-0.006750109796637565,-0.004172417274676562,-0.0039042017312959296
2020-08-20,0.0016947685588499925,0.006890137653281628,0.013776521403527532,0.0031087314386920284,0.00285637974988123
2020-08-21,0.0021428452867829923,-0.008043165542872153,0.00690613453231378,0.003540902894422132,0.0025002023631305477
2020-08-24,-0.0011275874599348753,-0.005674470685927035,0.006224895164369844,0.010082420432566045,0.009535115905551507
2020-08-25,-0.0019189762344497072,0.0012147382641175607,0.007831530346039266,0.003492978411997839,0.0033302105770914745
2020-08-26,-0.0005650456331875824,0.011739667325137685,0.02111465138537762,0.009975749612692701,0.009016236405597523
2020-08-27,-0.003624182772645844,-0.011629286747359606,-0.003121767341460625,0.0021843037451411366,0.0023831152505279654
2020-08-28,0.0007937417848474284,0.01723092629924,0.005072185219389985,0.00643869929293812,0.006946676739870157
2020-08-31,0.0029438881713463342,0.00238341719432408,0.008001085620223254,-0.0036293188021556204,-0.002253713647570391
2020-09-01,0.0027478811646999782,0.001189581722410416,0.016947693672164556,0.009374610111868957,0.008816953543900738
2020-09-02,0.00214366362415539,-0.013218610873058246,0.009424493699075434,0.01436044821371398,0.013274578757422863
2020-09-03,0.00011236776596230085,-0.008137254873336977,-0.05203068451572747,-0.03502034466467078,-0.03537906730680809
2020-09-04,-0.0058765494208781075,0.0027564932922231992,-0.01341567512384754,-0.008198508029916646,-0.00855360614885953
2020-09-08,0.0014723523053040513,-0.0019287808618004912,-0.04925741504193347,-0.027702782975610903,-0.028478747714500676
2020-09-09,-0.0006794365248064059,0.009661434230238847,0.02895274621736384,0.0195548094041072,0.019385948579744332
2020-09-10,0.0002264613962608158,-0.0032283485242562797,-0.020138724101587627,-0.017516335623641976,-0.01654297671005715
2020-09-11,0.001019060159863976,-5.4861557792618405e-05,-0.006963346792497283,0.0005090194282456399,0.00035503706876420066
2020-09-14,0.0,0.00786160327773618,0.017265266816828346,0.013085332894732234,0.015489630945504205
2020-09-15,0.0005653529621227989,-0.0023956152677241513,0.014074172552417183,0.005039591326686005,0.005689195779187729
2020-09-16,-0.0002266176958375557,0.0028305733071044763,-0.016075047345883192,-0.003976470903822596,-0.0033050690174444815
2020-09-17,0.0,-0.005505121062685115,-0.015745460179113994,-0.008834036554057723,-0.00828199241507903
2020-09-18,-0.0011310760346543833,0.001310849171618332,-0.012844670093432205,-0.01157955897782666,-0.009769120751862278
2020-09-21,0.0005658009650831895,-0.020291789448272826,0.0023953383986087787,-0.011192282709394858,-0.012137947748106864
2020-09-22,0.0003392239838438823,-0.004858095828927072,0.018408218702114787,0.010133206878697914,0.009887930944337571
2020-09-23,-0.002264358058681887,-0.021843335368817322,-0.03101037910115493,-0.023464344862010923,-0.024420112237787197
2020-09-24,0.00011323654150124557,0.0037119030895910897,0.0046456981757636625,0.0026621997073693238,0.002123711773789936
2020-09-25,-0.00011323654150131785,-0.0028540460781505306,0.02298273032621938,0.016037435313531474,0.015962768401918966
2020-09-28,0.000906152321998861,0.010010290107421884,0.02055625760729615,0.01647291867301831,0.01798545822593499
2020-09-29,0.000679436524806425,0.008397048385655496,-0.004519993420800661,-0.0054607782137561,-0.005604093734607529
2020-09-30,-0.0015855888468053001,-0.006022969047958764,0.00682594327284453,0.007553291636667049,0.007484945888142395
2020-10-01,0.0010211425456362112,0.008880963695329078,0.015747561357048197,0.0063992810065031545,0.008302841311249375
2020-10-02,-0.000680645824826714,-0.0008957769408936138,-0.02853418502609963,-0.009539645980193781,-0.007833423166070032
2020-10-05,-0.0037529951665028175,0.004861081696310086,0.02110177817102776,0.017577838379502875,0.017857151832769886
2020-10-06,0.0013669763831132785,-0.011830479550692698,-0.018007963396855904,-0.014317830634936215,-0.012413945972718837
2020-10-07,-0.0013669763831132917,-0.00045132478533539146,0.017151055990607643,0.01725663464504424,0.017302233161898245
2020-10-08,0.0017079633798370757,0.0035486272055745486,0.005308905213165367,0.008823512913954654,0.008739129473629101
2020-10-09,0.0002271567036892723,0.017998399966815504,0.015164548718889313,0.008890611868048468,0.00838159225149271
2020-10-12,0.001477275132487264,-0.002875813691634357,0.030403757401282067,0.015959704202757646,0.014722800595010266
2020-10-13,0.0007939339491306577,-0.01585383405158326,-3.4095916749199683e-05,-0.00654761752344271,-0.005292908212605989
2020-10-14,0.0005681827123179278,0.0030899939936110464,-0.008387756099486466,-0.006303290555637189,-0.006670449002465673
2020-10-15,-0.0005681827123179621,0.003639489400711449,-0.006733494479663011,-0.0012364700388687402,0.00033749168855313496
2020-10-16,-0.0007939339491306285,-0.0034712263457632483,-0.005495831879977056,-0.0006042676873016943,-0.0018004659866533333
2020-10-19,-0.0009092473888619796,0.0005046193567768562,-0.016460307399237213,-0.015320588843398118,-0.014409546659817613
2020-10-20,-0.0017059836144171004,0.004809318137998378,0.002147352929030961,0.003997602874137171,0.003479565095746656
2020-10-21,-0.0011387341999583775,0.00750319529892231,-0.0007737560475423831,-0.0018945238875676235,-0.0034222037958501032
2020-10-22,-0.0017114704977567003,-0.009849030639627157,-3.544761307093946e-05,0.005470382636444722,0.0070597418639712405
2020-10-23,0.0012552402944517743,-0.0010630400237792174,0.0019688272336419368,0.0033892146784250438,0.003285105201171734
2020-10-26,0.0014812114248232444,-0.0005039129828936211,-0.015109858621495883,-0.01865257423641405,-0.018318549715633497
2020-10-27,0.0023886810427439092,0.002628864176270774,0.0077783271132791515,-0.003453623764724826,-0.004039655993700615
2020-10-28,-0.0013641288972013076,-0.01627516884164325,-0.039767229504292775,-0.03477640741576792,-0.03369640391040239
2020-10-29,-0.0021637268503225966,-0.004153341326592121,0.017335394559745414,0.010112163272703601,0.009405334851809197
2020-10-30,-0.0017114585004856591,0.004550651041840146,-0.02569018438744445,-0.010479516685518114,-0.010661969688949068
2020-11-02,0.0013833128232495272,0.00965812884851217,0.0022250930769294745,0.01114586073727539,0.010365798082094554
2020-11-03,-0.00022850107232623255,0.0056609432999779495,0.017149628674455037,0.017501976850542344,0.019020599276151077
2020-11-04,0.006831597329616094,-0.0005590140649358909,0.043670846621472935,0.022103032861252425,0.021571512675831826
