Date,Portfolio Return,Estimated Daily Loss,VaR Amount,VaR Breach
2016-07-29,0.0032034490844408,-621.7623179416548,5256.976985567975,False
2016-08-01,0.0001398043167302,-27.134833030627746,5256.976985567975,False
2016-08-02,-0.0040893598341242,793.7100863291562,5256.976985567975,False
2016-08-03,0.00166632248997,-323.41907315905195,5256.976985567975,False
2016-08-04,0.0015873558102834,-308.0923098773851,5256.976985567975,False
2016-08-05,0.0032840516839627,-637.4065993988729,5256.976985567975,False
2016-08-08,-0.0006173938833153,119.83092031572899,5256.976985567975,False
2016-08-09,0.0017369628368404,-337.12976580706993,5256.976985567975,False
2016-08-10,-0.0010794403608813,209.51022575047156,5256.976985567975,False
2016-08-11,0.0020488237352069,-397.6593231474733,5256.976985567975,False
2016-08-12,-0.000302215337521,58.65743572677316,5256.976985567975,False
2016-08-15,0.0026429685586562,-512.9777979798455,5256.976985567975,False
2016-08-16,-0.0033170519811457,643.811677403366,5256.976985567975,False
2016-08-17,0.0014944005546773,-290.05048256343645,5256.976985567975,False
2016-08-18,0.0021908748209866,-425.230235009159,5256.976985567975,False
2016-08-19,-0.0022789216911498,442.31938630738705,5256.976985567975,False
2016-08-22,0.0001888085276187,-36.64613505160373,5256.976985567975,False
2016-08-23,0.0015770439063855,-306.09085672456587,5256.976985567975,False
2016-08-24,-0.0054457826367264,1056.9802565813175,5256.976985567975,False
2016-08-25,-0.0009230340211849,179.15308076485704,5256.976985567975,False
2016-08-26,-0.0013624604017443,264.44201707676905,5256.976985567975,False
2016-08-29,0.0037958905068047,-736.7501770597374,5256.976985567975,False
2016-08-30,-0.0028636607231097,555.812276726094,5256.976985567975,False
2016-08-31,-0.0020973572631379,407.0792695954538,5256.976985567975,False
2016-09-01,0.0012869560909112,-249.78727024586368,5256.976985567975,False
2016-09-02,0.0042062637241955,-816.400140627246,5256.976985567975,False
2016-09-06,0.0053123925139919,-1031.090364244726,5256.976985567975,False
2016-09-07,-0.0001216376055559,23.6088283552386,5256.976985567975,False
2016-09-08,-0.0035754162381732,693.957990045864,5256.976985567975,False
2016-09-09,-0.0191440278596642,3715.6935612236352,5256.976985567975,False
2016-09-12,0.0107361876152092,-2083.803026528896,5256.976985567975,False
2016-09-13,-0.0109008717993609,2115.7668309682495,5256.976985567975,False
2016-09-14,0.001357086275058,-263.3989446328787,5256.976985567975,False
2016-09-15,0.0075053560681765,-1456.7260046655265,5256.976985567975,False
2016-09-16,-0.0023930389994482,464.4685886997396,5256.976985567975,False
2016-09-19,-0.000301099433652,58.4408482431264,5256.976985567975,False
2016-09-20,0.0004321761683889,-83.88173157543163,5256.976985567975,False
2016-09-21,0.0101821934714336,-1976.2774583427083,5256.976985567975,False
2016-09-22,0.0056148264293787,-1089.7902240827957,5256.976985567975,False
2016-09-23,-0.0041127121325877,798.2425695493368,5256.976985567975,False
2016-09-26,-0.0056998203459013,1106.2868229532771,5256.976985567975,False
2016-09-27,0.0042713153316917,-829.0261063275026,5256.976985567975,False
2016-09-28,0.0027448338081434,-532.7489795935911,5256.976985567975,False
2016-09-29,-0.0064659400671528,1254.9841679554995,5256.976985567975,False
2016-09-30,0.0048432947480996,-940.0424635057755,5256.976985567975,False
2016-10-03,-0.0021562993625571,418.5194315562694,5256.976985567975,False
2016-10-04,-0.0078224260794518,1518.266606674105,5256.976985567975,False
2016-10-05,0.0025089554874393,-486.9669966223314,5256.976985567975,False
2016-10-06,-0.0009560905295991,185.56906889293387,5256.976985567975,False
2016-10-07,-0.0021220221268793,411.86651061203605,5256.976985567975,False
2016-10-10,0.0042820988343561,-831.1190928040826,5256.976985567975,False
2016-10-11,-0.0104448201964049,2027.2510798885257,5256.976985567975,False
2016-10-12,0.0008267504608343,-160.46525770750554,5256.976985567975,False
2016-10-13,-0.0019962560235939,387.45637583667093,5256.976985567975,False
2016-10-14,-0.0006381891708098,123.86710937758838,5256.976985567975,False
2016-10-17,-0.0016143886137959,313.3391479351616,5256.976985567975,False
2016-10-18,0.0058963973653425,-1144.4407564293754,5256.976985567975,False
2016-10-19,0.0023396678548228,-454.10970185035467,5256.976985567975,False
2016-10-20,-0.0017042626829342,330.7829430688784,5256.976985567975,False
2016-10-21,0.0010016932227192,-194.42016514305107,5256.976985567975,False
2016-10-24,0.0041106081615807,-797.8342066081095,5256.976985567975,False
2016-10-25,-0.0016349523710864,317.33039894665154,5256.976985567975,False
2016-10-26,-0.0034544953870994,670.4882776610805,5256.976985567975,False
2016-10-27,-0.0025927825586877,503.2371207141471,5256.976985567975,False
2016-10-28,-0.0022877980391277,444.0422102225233,5256.976985567975,False
2016-10-31,0.0004930994013065,-95.70641475810773,5256.976985567975,False
2016-11-01,-0.0045574547283046,884.5633381682014,5256.976985567975,False
2016-11-02,-0.0037643943934214,730.6370483827533,5256.976985567975,False
2016-11-03,-0.0035953984334901,697.8363648070372,5256.976985567975,False
2016-11-04,-0.0007648523844588,148.45136567148506,5256.976985567975,False
2016-11-07,0.013571490515843,-2634.1112902460018,5256.976985567975,False
2016-11-08,0.0027816936612712,-539.903164697092,5256.976985567975,False
2016-11-09,0.0053242834594235,-1033.3982959768016,5256.976985567975,False
2016-11-10,-0.0038099733650496,739.4835404923332,5256.976985567975,False
2016-11-11,-0.0037018443927409,718.4966233642145,5256.976985567975,False
2016-11-14,-0.002616443544708,507.8295175729644,5256.976985567975,False
2016-11-15,0.0080038025449284,-1553.470241450926,5256.976985567975,False
2016-11-16,4.1950408652846605e-05,-8.142218788267924,5256.976985567975,False
2016-11-17,0.0029151119906936,-565.798531712752,5256.976985567975,False
2016-11-18,-0.0032410085269065,629.0522874065969,5256.976985567975,False
2016-11-21,0.0064704485603959,-1255.85922828434,5256.976985567975,False
2016-11-22,0.0018860239551425,-366.06126557107115,5256.976985567975,False
2016-11-23,-0.002956566210562,573.844444463177,5256.976985567975,False
2016-11-25,0.0020849403810838,-404.6692580222831,5256.976985567975,False
2016-11-28,-0.0016810356264354,326.27476825261573,5256.976985567975,False
2016-11-29,0.0011860209924414,-230.1966230615314,5256.976985567975,False
2016-11-30,-0.0055506058487043,1077.3255536456675,5256.976985567975,False
2016-12-01,-0.0059844674546908,1161.5344143746481,5256.976985567975,False
2016-12-02,0.0016907090731155,-328.1523022704083,5256.976985567975,False
2016-12-05,0.0044852874267207,-870.5562765512902,5256.976985567975,False
2016-12-06,0.0024154409989207,-468.81662693958594,5256.976985567975,False
2016-12-07,0.0102262649695288,-1984.8313626154263,5256.976985567975,False
2016-12-08,0.0013544743668356,-262.89199538292866,5256.976985567975,False
2016-12-09,0.0030862143361729,-599.0080468716403,5256.976985567975,False
2016-12-12,-0.0014534339255384,282.0992070412581,5256.976985567975,False
2016-12-13,0.0056601501056166,-1098.5871655207561,5256.976985567975,False
2016-12-14,-0.0075303614384818,1461.579335120356,5256.976985567975,False
2016-12-15,0.0009085785273661,-176.34739192546743,5256.976985567975,False
2016-12-16,-0.0008674850179924,168.3714900250291,5256.976985567975,False
2016-12-19,0.0030078600270717,-583.8001395307365,5256.976985567975,False
2016-12-20,0.0021703406023942,-421.24471720862863,5256.976985567975,False
2016-12-21,-0.001446722921538,280.7966580407852,5256.976985567975,False
2016-12-22,-0.001999278330394,388.04297997240957,5256.976985567975,False
2016-12-23,0.0013775264627626,-267.3662118350022,5256.976985567975,False
2016-12-27,0.0028569844780166,-554.516474134945,5256.976985567975,False
2016-12-28,-0.0054396811085281,1055.7960016687023,5256.976985567975,False
2016-12-29,0.0015026256170289,-291.64689745817736,5256.976985567975,False
2016-12-30,-0.0042884872349183,832.359027211277,5256.976985567975,False
2017-01-03,0.0067939630636362,-1318.6506515660196,5256.976985567975,False
2017-01-04,0.0051385081114947,-997.3408753966985,5256.976985567975,False
2017-01-05,0.0027915733645242,-541.8207313676525,5256.976985567975,False
2017-01-06,0.0021230565587706,-412.06728507528925,5256.976985567975,False
2017-01-09,-0.000103959822494,20.177720482782643,5256.976985567975,False
2017-01-10,0.0009744943200722,-189.14108865096435,5256.976985567975,False
2017-01-11,0.002553970205618,-495.70397191943204,5256.976985567975,False
2017-01-12,-0.0012779570186668,248.0406265906925,5256.976985567975,False
2017-01-13,0.0020062657587307,-389.39918059385195,5256.976985567975,False
2017-01-17,-0.0006334356179223,122.94448504865944,5256.976985567975,False
2017-01-18,-8.53568850925912e-05,16.567047993744932,5256.976985567975,False
2017-01-19,-0.0025570996696548,496.3113743666526,5256.976985567975,False
2017-01-20,0.0028000150213243,-543.4591854092013,5256.976985567975,False
2017-01-23,-0.0002036870428502,39.53392876207642,5256.976985567975,False
2017-01-24,0.0043373629677192,-841.8453927243063,5256.976985567975,False
2017-01-25,0.0053289557743765,-1034.3051527111386,5256.976985567975,False
2017-01-26,-0.0014465447368582,280.7620739045577,5256.976985567975,False
2017-01-27,-0.0001567829818083,30.43024802747864,5256.976985567975,False
2017-01-30,-0.0045919390695357,891.2564565451032,5256.976985567975,False
2017-01-31,0.0015990133488703,-310.35493931903596,5256.976985567975,False
2017-02-01,0.0008040051360722,-156.05058293864224,5256.976985567975,False
2017-02-02,0.0009256943953059,-179.66943683497504,5256.976985567975,False
2017-02-03,0.0048292893274453,-937.3241300532287,5256.976985567975,False
2017-02-06,0.0010774956105574,-209.13276619443278,5256.976985567975,False
2017-02-07,0.0006677397058321,-129.60261778355033,5256.976985567975,False
2017-02-08,0.0020968449817104,-406.9798401119799,5256.976985567975,False
2017-02-09,0.0028449641107022,-552.1834227122731,5256.976985567975,False
2017-02-10,0.00313081230466,-607.6641345855703,5256.976985567975,False
2017-02-13,0.0030929856977246,-600.3223107612881,5256.976985567975,False
2017-02-14,0.0026360400145792,-511.6330262941645,5256.976985567975,False
2017-02-15,0.0043481794014286,-843.9447708376291,5256.976985567975,False
2017-02-16,0.0003120186728025,-60.56018002128679,5256.976985567975,False
2017-02-17,0.0016197443067713,-314.37864255199264,5256.976985567975,False
2017-02-21,0.0043123675850837,-836.9940007915391,5256.976985567975,False
2017-02-22,-0.0002681869550498,52.052815080900835,5256.976985567975,False
2017-02-23,0.0006653011282555,-129.12931054296652,5256.976985567975,False
2017-02-24,0.0023705211698616,-460.0980688164109,5256.976985567975,False
2017-02-27,0.0003836555655147,-74.46429377143565,5256.976985567975,False
2017-02-28,-0.0022620782365458,439.0502145176453,5256.976985567975,False
2017-03-01,0.0090718647408776,-1760.7720618184414,5256.976985567975,False
2017-03-02,-0.0061521735206716,1194.0847404664705,5256.976985567975,False
2017-03-03,0.0007660097018566,-148.6759911700907,5256.976985567975,False
2017-03-06,-0.0030913813233128,600.0109152850896,5256.976985567975,False
2017-03-07,-0.0031838680256767,617.9618003857331,5256.976985567975,False
2017-03-08,-0.0018999716169595,368.7683885228062,5256.976985567975,False
2017-03-09,-0.0002710470480661,52.60793489597161,5256.976985567975,False
2017-03-10,0.0033031584392291,-641.1150586656306,5256.976985567975,False
2017-03-13,0.0003833273818341,-74.40059610039991,5256.976985567975,False
2017-03-14,-0.0031863853533797,618.4503923584409,5256.976985567975,False
2017-03-15,0.0090094433611478,-1748.6566010363665,5256.976985567975,False
2017-03-16,-0.0008612997548594,167.17098287124537,5256.976985567975,False
2017-03-17,-0.0003271957739352,63.50592672465596,5256.976985567975,False
2017-03-20,8.742008755913133e-05,-16.967498106783907,5256.976985567975,False
2017-03-21,-0.0089849365024362,1743.9000274569698,5256.976985567975,False
2017-03-22,0.0028638420454858,-555.8474698625813,5256.976985567975,False
2017-03-23,-0.0011596192988997,225.0722781004071,5256.976985567975,False
2017-03-24,0.0002696959798116,-52.34570399812609,5256.976985567975,False
2017-03-27,0.0006284040215633,-121.96789483834094,5256.976985567975,False
2017-03-28,0.0044437523070564,-862.4946618361098,5256.976985567975,False
2017-03-29,0.0020966534222812,-406.94266005024537,5256.976985567975,False
2017-03-30,0.0011601732933763,-225.17980373319165,5256.976985567975,False
2017-03-31,-0.0010090057954231,195.83947353055663,5256.976985567975,False
2017-04-03,-0.0001222192277188,23.72171628778836,5256.976985567975,False
2017-04-04,0.0007293814001001,-141.56674822535282,5256.976985567975,False
2017-04-05,-0.0025011351930405,485.4491437568057,5256.976985567975,False
2017-04-06,0.0013706555256549,-266.0326211738413,5256.976985567975,False
2017-04-07,-0.0006678668333258,129.62729215266734,5256.976985567975,False
2017-04-10,0.0006569155906874,-127.5017487687363,5256.976985567975,False
2017-04-11,0.0007540096797802,-146.34688858568802,5256.976985567975,False
2017-04-12,-0.00222825880426,432.4861493318986,5256.976985567975,False
2017-04-13,-0.0036687976802691,712.0825365455366,5256.976985567975,False
2017-04-17,0.0060181231425693,-1168.0666981586776,5256.976985567975,False
2017-04-18,-0.0007597958471298,147.4699346302652,5256.976985567975,False
2017-04-19,-0.0018344169740285,356.0447879078986,5256.976985567975,False
2017-04-20,0.006144799451226,-1192.6534960825882,5256.976985567975,False
2017-04-21,-0.0014658385948759,284.50684822964,5256.976985567975,False
2017-04-24,0.0073560107865007,-1427.739351198985,5256.976985567975,False
2017-04-25,0.0031168144838944,-604.9472762070109,5256.976985567975,False
2017-04-26,0.0002207011083137,-42.8362146737139,5256.976985567975,False
2017-04-27,0.0013110866565468,-254.4708085283062,5256.976985567975,False
2017-04-28,-0.0005866535010583,113.86447264551067,5256.976985567975,False
2017-05-01,0.0018371054641606,-356.5666010574869,5256.976985567975,False
2017-05-02,0.0006838482963478,-132.72915868175315,5256.976985567975,False
2017-05-03,-0.003209939597015,623.0220714249754,5256.976985567975,False
2017-05-04,-0.0006088409959417,118.17087736254695,5256.976985567975,False
2017-05-05,0.0033837313925262,-656.7535860418678,5256.976985567975,False
2017-05-08,-0.0003978907870784,77.22722963292576,5256.976985567975,False
2017-05-09,-0.0004579485337489,88.8839292700674,5256.976985567975,False
2017-05-10,0.0011651593852644,-226.14756191136053,5256.976985567975,False
2017-05-11,-0.0009297122866874,180.4492755003476,5256.976985567975,False
2017-05-12,0.0001574257984315,-30.555013286147336,5256.976985567975,False
2017-05-15,0.0039366667899061,-764.0736605255645,5256.976985567975,False
2017-05-16,0.0009599520408736,-186.31855550486486,5256.976985567975,False
2017-05-17,-0.0121972662582227,2367.3860084428106,5256.976985567975,False
2017-05-18,0.00269533465533,-523.141613539643,5256.976985567975,False
2017-05-19,0.0051903409322802,-1007.4011866261097,5256.976985567975,False
2017-05-22,0.0048392755774555,-939.262376546374,5256.976985567975,False
2017-05-23,0.0003535890078787,-68.62862974946508,5256.976985567975,False
2017-05-24,0.0030171684382471,-585.606823250756,5256.976985567975,False
2017-05-25,0.0040984193790363,-795.4684672166198,5256.976985567975,False
2017-05-26,0.0012740630763354,-247.2848453854716,5256.976985567975,False
2017-05-30,-0.0006167901730097,119.71374526187898,5256.976985567975,False
2017-05-31,0.0002853467906258,-55.38339373596751,5256.976985567975,False
2017-06-01,0.0055591343602476,-1078.9808654567746,5256.976985567975,False
2017-06-02,0.0053306607704197,-1034.63607799322,5256.976985567975,False
2017-06-05,-0.0006545888099364,127.05014034451926,5256.976985567975,False
2017-06-06,-0.0009592967834781,186.19137559772872,5256.976985567975,False
2017-06-07,0.0008944226116771,-173.59984866213642,5256.976985567975,False
2017-06-08,-0.0001216693942783,23.614998276845853,5256.976985567975,False
2017-06-09,-0.006732115538491,1306.646571095377,5256.976985567975,False
