Date,BND,GLD,QQQ,SPY,VTI
2021-02-25,72.08988189697266,165.82000732421875,302.8638916015625,355.00946044921875,186.0852508544922
2021-02-26,72.71600341796875,161.80999755859375,304.1321716308594,353.18011474609375,185.34414672851562
2021-03-01,72.6219482421875,161.52999877929688,313.2810363769531,361.7413024902344,190.10562133789062
2021-03-02,72.61347198486328,162.41000366210938,308.2564697265625,358.91864013671875,188.31773376464844
2021-03-03,72.38468170166016,160.6199951171875,299.3108215332031,354.1644592285156,185.603515625
2021-03-04,72.15586853027344,159.0399932861328,294.4120178222656,349.7817687988281,182.66702270507812
2021-03-05,72.11351013183594,159.13999938964844,298.84613037109375,356.2164306640625,185.96481323242188
2021-03-08,71.78302764892578,157.49000549316406,290.3844909667969,354.4429931640625,185.05699157714844
2021-03-09,72.02029418945312,160.83999633789062,301.8376770019531,359.5035095214844,187.92868041992188
2021-03-10,72.15586853027344,161.66000366210938,300.97607421875,361.7413024902344,189.27188110351562
2021-03-11,72.16435241699219,161.52000427246094,307.9079284667969,365.4090881347656,191.74525451660156
2021-03-12,71.732177734375,161.49000549316406,305.4101257324219,365.9011535644531,192.12503051757812
2021-03-15,71.81690979003906,162.1999969482422,308.6727294921875,368.08319091796875,193.46827697753906
2021-03-16,71.80844116210938,162.35000610351562,310.3669128417969,367.6189880371094,192.69012451171875
2021-03-17,71.78302764892578,163.50999450683594,311.6449279785156,368.8724670410156,193.4219207763672
2021-03-18,71.48644256591797,162.55999755859375,302.0990295410156,363.50555419921875,189.90184020996094
2021-03-19,71.54573822021484,163.24000549316406,303.1640319824219,362.8329772949219,190.14263916015625
2021-03-22,71.74911499023438,163.0,308.84930419921875,365.7301330566406,191.17092895507812
2021-03-23,71.91012573242188,161.80999755859375,307.501953125,362.8515625,188.99398803710938
2021-03-24,72.02029418945312,162.3699951171875,302.3158874511719,361.0070495605469,187.42845153808594
2021-03-25,71.96945190429688,161.77999877929688,301.7923583984375,363.0379333496094,188.81517028808594
2021-03-26,71.84236145019531,162.24000549316406,306.3193054199219,368.88824462890625,191.90093994140625
2021-03-29,71.74911499023438,160.30999755859375,306.2320556640625,368.701904296875,190.9993133544922
2021-03-30,71.82537078857422,157.57000732421875,304.6907653808594,367.7237854003906,190.94358825683594
2021-03-31,71.79148864746094,159.9600067138672,309.3534240722656,369.21429443359375,192.10536193847656
2021-04-01,72.02252197265625,161.97999572753906,314.6268310546875,373.2014465332031,194.51263427734375
2021-04-05,71.91209411621094,161.9199981689453,320.9082336425781,378.55804443359375,196.78042602539062
2021-04-06,72.16690063476562,163.22000122070312,320.6852722167969,378.33447265625,196.85482788085938
2021-04-07,72.08196258544922,162.75999450683594,321.4608459472656,378.7723083496094,196.68748474121094
2021-04-08,72.24333953857422,164.50999450683594,324.8148193359375,380.5702819824219,197.83071899414062
2021-04-09,72.1499252319336,163.27000427246094,326.7826232910156,383.33709716796875,199.0296630859375
2021-04-12,72.13290405273438,162.27999877929688,326.3560791015625,383.476806640625,199.08543395996094
2021-04-13,72.31975555419922,163.42999267578125,330.1656188964844,384.6134033203125,199.64309692382812
2021-04-14,72.2688217163086,162.72000122070312,326.20098876953125,383.29986572265625,199.19700622558594
2021-04-15,72.57456970214844,165.35000610351562,331.1446838378906,387.41748046875,201.31610107421875
2021-04-16,72.37924194335938,166.35000610351562,331.532470703125,388.7122497558594,201.82733154296875
2021-04-19,72.33677673339844,165.88999938964844,328.4983825683594,386.80255126953125,200.5074920654297
2021-04-20,72.45567321777344,166.47999572753906,326.1040954589844,383.9705505371094,198.66720581054688
2021-04-21,72.53208923339844,168.1300048828125,328.8958740234375,387.6037292480469,201.0372314453125
2021-04-22,72.56608581542969,167.0399932861328,324.93109130859375,384.063720703125,199.46649169921875
2021-04-23,72.57456970214844,166.39999389648438,329.0218505859375,388.22784423828125,201.88307189941406
2021-04-26,72.52359771728516,166.83999633789062,331.1642150878906,389.03839111328125,202.6173553466797
2021-04-27,72.33677673339844,166.4199981689453,329.72955322265625,388.95452880859375,202.52435302734375
2021-04-28,72.37074279785156,166.91000366210938,328.6147155761719,388.8427429199219,202.49649047851562
2021-04-29,72.31126403808594,166.22000122070312,329.79730224609375,391.3207092285156,203.26791381835938
2021-04-30,72.41319274902344,165.66000366210938,327.6355895996094,388.74957275390625,201.7808074951172
2021-05-03,72.43104553222656,167.80999755859375,325.89080810546875,389.5879211425781,202.1339874267578
2021-05-04,72.5246353149414,166.5800018310547,320.0261535644531,387.1845397949219,200.61903381347656
2021-05-05,72.56716918945312,167.27000427246094,318.9501037597656,387.3056945800781,200.58184814453125
2021-05-06,72.60120391845703,170.05999755859375,321.35418701171875,390.3984375,201.60421752929688
2021-05-07,72.60968780517578,171.58999633789062,323.9617004394531,393.23974609375,203.3143768310547
2021-05-10,72.4395751953125,172.11000061035156,315.7802734375,389.3457946777344,200.92572021484375
2021-05-11,72.29496002197266,172.13999938964844,315.3440246582031,385.8709716796875,199.3085174560547
2021-05-12,72.03977966308594,170.42999267578125,307.1820983886719,377.6731262207031,194.8192901611328
2021-05-13,72.18437194824219,171.1300048828125,309.5569763183594,382.2098083496094,196.96632385253906
2021-05-14,72.3545150756836,172.69000244140625,316.3909912109375,388.0788269042969,200.3308868408203
2021-05-17,72.28646087646484,174.6999969482422,314.4716491699219,387.0912780761719,199.9033203125
2021-05-18,72.2098617553711,175.0399932861328,312.3487854003906,383.75628662109375,198.34188842773438
2021-05-19,72.13335418701172,175.16000366210938,312.7073974609375,382.7502136230469,197.76565551757812
2021-05-20,72.37152099609375,175.9600067138672,318.7562561035156,386.8677673339844,199.91265869140625
2021-05-21,72.3885269165039,176.0399932861328,316.9920349121094,386.551025390625,199.8011016845703
2021-05-24,72.47361755371094,176.35000610351562,322.3235168457031,390.49163818359375,201.81797790527344
2021-05-25,72.66073608398438,177.9499969482422,322.7693786621094,389.6253356933594,201.2603302001953
2021-05-26,72.63520050048828,177.63999938964844,323.89385986328125,390.3984375,201.98526000976562
2021-05-27,72.53312683105469,177.7100067138672,322.68218994140625,390.60345458984375,202.35707092285156
2021-05-28,72.5246353149414,178.3800048828125,323.6999816894531,391.3021240234375,202.70091247558594
2021-06-01,72.51950073242188,177.89999389648438,322.6239929199219,390.9574279785156,202.78463745117188
2021-06-02,72.5962142944336,178.77000427246094,323.25408935546875,391.572265625,203.0541534423828
2021-06-03,72.45989990234375,175.27000427246094,319.8903503417969,390.1190185546875,202.15260314941406
2021-06-04,72.7495346069336,177.16000366210938,325.31884765625,393.6869812011719,203.90921020507812
2021-06-07,72.69842529296875,177.8699951171875,326.2882080078125,393.3049621582031,204.07650756835938
2021-06-08,72.83472442626953,177.32000732421875,326.443359375,393.38885498046875,204.49476623535156
2021-06-09,72.9795913696289,176.97999572753906,326.5209045410156,392.80194091796875,203.91848754882812
2021-06-10,73.1329345703125,177.74000549316406,329.9233093261719,394.6278991699219,204.82005310058594
2021-06-11,73.11590576171875,175.74000549316406,330.78607177734375,395.2799377441406,205.42420959472656
2021-06-14,72.92848205566406,174.7100067138672,333.9559020996094,396.1650085449219,205.74020385742188
2021-06-15,72.92848205566406,174.0500030517578,331.7748718261719,395.4383239746094,205.2011260986328
2021-06-16,72.72400665283203,171.11000061035156,330.5631408691406,393.23046875,204.1787567138672
2021-06-17,72.97106170654297,165.85000610351562,334.76043701171875,393.10003662109375,203.9835968017578
2021-06-18,73.20111083984375,164.92999267578125,332.13348388671875,387.7969970703125,201.45550537109375
2021-06-21,72.94552612304688,166.9499969482422,334.19781494140625,393.3486633300781,204.2345428466797
2021-06-22,73.04771423339844,166.25,337.3129577636719,395.45159912109375,205.3963623046875
2021-06-23,72.99663543701172,166.13999938964844,337.4779357910156,394.9750061035156,205.31268310546875
2021-06-24,73.03070831298828,166.0399932861328,339.5644836425781,397.3115234375,206.70643615722656
2021-06-25,72.8943862915039,166.58999633789062,339.1471862792969,398.7227783203125,207.48023986816406
2021-06-28,73.09031677246094,166.5800018310547,343.2717590332031,399.526611328125,207.7133026123047
2021-06-29,73.1244125366211,164.8300018310547,344.5140380859375,399.7416076660156,207.72265625
2021-06-30,73.17555236816406,165.6300048828125,343.97052001953125,400.0780334472656,207.73196411132812
2021-07-01,73.16870880126953,166.1999969482422,344.1064758300781,402.2931213378906,208.86004638671875
2021-07-02,73.29670715332031,167.2899932861328,348.0563049316406,405.36810302734375,210.01605224609375
2021-07-06,73.56122589111328,168.1199951171875,349.56048583984375,404.6296691894531,209.55921936035156
2021-07-07,73.71481323242188,168.75999450683594,350.2980651855469,406.05963134765625,209.8389129638672
2021-07-08,73.7830581665039,168.64999389648438,348.1824645996094,402.7511291503906,208.06759643554688
2021-07-09,73.55268096923828,169.2100067138672,350.35638427734375,407.05035400390625,210.5847625732422
2021-07-12,73.527099609375,169.0,351.7247619628906,408.50836181640625,211.17208862304688
2021-07-13,73.29670715332031,169.22000122070312,351.7247619628906,407.1158142089844,209.9974365234375
2021-07-14,73.54418182373047,171.0399932861328,352.3555908203125,407.72332763671875,209.70840454101562
2021-07-15,73.72335815429688,171.07000732421875,349.8808288574219,406.3306884765625,208.97190856933594
2021-07-16,73.65507507324219,169.41000366210938,347.0469970703125,403.14361572265625,207.33106994628906
2021-07-19,74.07318878173828,169.61000061035156,344.20343017578125,397.1900329589844,204.3850555419922
2021-07-20,73.99639892578125,169.38999938964844,348.2018737792969,402.8819580078125,207.91842651367188
2021-07-21,73.75749969482422,168.75999450683594,350.89007568359375,406.1438293457031,209.78297424316406
2021-07-22,73.91960144042969,169.08999633789062,353.20953369140625,406.9942626953125,209.96009826660156
2021-07-23,73.83428192138672,168.55999755859375,357.3341979980469,411.1815490722656,212.05775451660156
2021-07-26,73.79159545898438,168.16000366210938,357.6156311035156,412.1907653808594,212.4866180419922
2021-07-27,73.97935485839844,168.44000244140625,353.6754150390625,410.3122253417969,211.3399200439453
2021-07-28,74.04756927490234,169.2899932861328,355.0340881347656,410.1440124511719,211.66616821289062
2021-07-29,73.91960144042969,171.1699981689453,355.6650085449219,411.8450927734375,212.59848022460938
2021-07-30,74.03052520751953,169.82000732421875,353.811279296875,409.8449401855469,211.3399200439453
2021-08-02,74.20658111572266,169.61000061035156,353.84039306640625,408.9850158691406,211.0415496826172
2021-08-03,74.22367095947266,169.49000549316406,355.9851989746094,412.3123474121094,212.55186462402344
2021-08-04,74.22367095947266,169.52999877929688,356.49951171875,410.2842102050781,211.60098266601562
2021-08-05,74.05274963378906,168.86000061035156,358.7607727050781,412.88250732421875,213.11123657226562
2021-08-06,73.70237731933594,164.63999938964844,357.18853759765625,413.56475830078125,213.37225341796875
2021-08-09,73.56563568115234,161.72000122070312,357.8485412597656,413.2283020019531,213.28836059570312
2021-08-10,73.45450592041016,161.77000427246094,356.0143127441406,413.7422790527344,213.42823791503906
2021-08-11,73.50577545166016,164.0,355.40283203125,414.77044677734375,213.84774780273438
2021-08-12,73.51434326171875,164.0399932861328,356.6839294433594,416.01348876953125,214.44442749023438
2021-08-13,73.80490112304688,166.38999938964844,357.93585205078125,416.7705383300781,214.5655975341797
2021-08-16,73.87328338623047,167.22000122070312,358.09112548828125,417.7519226074219,214.6494903564453
2021-08-17,73.79633331298828,166.97000122070312,354.9371337890625,415.0133972167969,213.05532836914062
2021-08-18,73.77925109863281,167.10000610351562,351.52093505859375,410.4710998535156,210.9296875
2021-08-19,73.94164276123047,166.61000061035156,353.2192687988281,411.1066589355469,210.77122497558594
2021-08-20,73.924560546875,166.6999969482422,356.8781433105469,414.3779296875,212.6637420654297
2021-08-23,73.94164276123047,168.72999572753906,362.2157287597656,418.0229187011719,214.72415161132812
2021-08-24,73.79633331298828,168.64999389648438,363.3221130371094,418.68658447265625,215.4885711669922
2021-08-25,73.67671966552734,167.47999572753906,363.73931884765625,419.5650939941406,216.10391235351562
2021-08-26,73.68526458740234,167.6699981689453,361.4295654296875,417.08831787109375,214.65884399414062
2021-08-27,73.89888000488281,170.19000244140625,364.9427795410156,420.8174743652344,216.9708709716797
2021-08-30,73.984375,169.35000610351562,369.038330078125,422.6680603027344,217.79135131835938
2021-08-31,73.89034271240234,169.69000244140625,368.7374572753906,422.04180908203125,217.381103515625
2021-09-01,73.90321350097656,169.6999969482422,369.348876953125,422.2661437988281,217.76336669921875
2021-09-02,74.00589752197266,169.25,369.1741638183594,423.5653076171875,218.49986267089844
2021-09-03,73.85184478759766,171.05999755859375,370.3096923828125,423.4624328613281,218.42527770996094
2021-09-07,73.63786315917969,167.7100067138672,370.8336486816406,421.9483337402344,217.4837188720703
2021-09-08,73.75769805908203,167.2899932861328,369.5429382324219,421.43438720703125,216.9708709716797
2021-09-09,74.0230484008789,168.02999877929688,368.2715759277344,419.63055419921875,216.21572875976562
2021-09-10,73.84327697753906,167.17999267578125,365.4765625,416.3218994140625,214.5003204345703
2021-09-13,73.95458221435547,167.74000549316406,365.2241516113281,417.3873596191406,214.9851837158203
2021-09-14,74.13432312011719,168.82000732421875,364.1858825683594,415.1348876953125,213.6892852783203
2021-09-15,74.06582641601562,167.8300018310547,366.8934631347656,418.6024475097656,215.45126342773438
2021-09-16,73.92889404296875,164.02999877929688,367.1457824707031,417.9388122558594,215.25552368164062
2021-09-17,73.8347396850586,163.77000427246094,362.7980041503906,413.8677062988281,213.53079223632812
2021-09-20,74.0401382446289,164.94000244140625,355.3014831542969,406.9667663574219,209.82960510253906
2021-09-21,74.0230484008789,166.0399932861328,355.73858642578125,406.5823059082031,209.81097412109375
2021-09-22,74.10005950927734,165.4199981689453,359.0614013671875,410.54840087890625,211.92726135253906
2021-09-23,73.7063217163086,163.50999450683594,362.3744201660156,415.5366516113281,214.50967407226562
2021-09-24,73.55225372314453,163.3000030517578,362.71441650390625,416.2210388183594,214.7659454345703
2021-09-27,73.4666748046875,163.63999938964844,359.8192138671875,415.0303649902344,214.29832458496094
2021-09-28,73.14996337890625,162.0500030517578,349.6371765136719,406.666748046875,209.80918884277344
2021-09-29,73.15850067138672,161.32000732421875,349.0639953613281,407.3512268066406,209.94952392578125
2021-09-30,73.14144134521484,164.22000122070312,347.78143310546875,402.37237548828125,207.67686462402344
2021-10-01,73.3900146484375,164.58999633789062,349.9384460449219,407.154296875,210.53868103027344
2021-10-04,73.33857727050781,165.36000061035156,342.5933532714844,401.90350341796875,207.36827087402344
2021-10-05,73.15852355957031,164.58999633789062,347.218017578125,406.0854187011719,209.30422973632812
2021-10-06,73.1928482055664,165.02999877929688,349.4429016113281,407.77313232421875,210.17393493652344
2021-10-07,72.98709869384766,164.16000366210938,352.64910888671875,411.298583984375,212.19407653808594
2021-10-08,72.80703735351562,164.22999572753906,350.8904724121094,410.54840087890625,211.7264404296875
2021-10-11,72.69563293457031,163.9199981689453,348.1993103027344,407.57623291015625,210.20201110839844
2021-10-12,72.96137237548828,164.66000366210938,346.98480224609375,406.5730285644531,210.05239868164062
2021-10-13,73.15852355957031,167.58999633789062,349.7635192871094,408.03558349609375,211.00631713867188
2021-10-14,73.287109375,168.0,356.2049865722656,414.8990783691406,214.51344299316406
2021-10-15,73.10709381103516,165.3300018310547,358.44927978515625,418.0588073730469,215.78530883789062
2021-10-18,73.06425476074219,164.9199981689453,362.0538024902344,419.2965087890625,216.5709228515625
2021-10-19,72.85850524902344,165.4499969482422,364.7936096191406,422.5313415527344,218.15147399902344
2021-10-20,72.77276611328125,166.89999389648438,364.3175354003906,424.19091796875,219.00253295898438
2021-10-21,72.669921875,166.75,366.54254150390625,425.2972412109375,219.60105895996094
2021-10-22,72.82421112060547,167.77000427246094,363.4626159667969,424.85662841796875,219.18020629882812
2021-10-25,72.85850524902344,168.92999267578125,367.1836242675781,427.13507080078125,220.52696228027344
2021-10-26,73.00425720214844,167.67999267578125,368.3398132324219,427.5195617675781,220.4427947998047
2021-10-27,73.2699966430664,168.1199951171875,369.1948547363281,425.6255187988281,218.9370574951172
2021-10-28,73.17573547363281,168.0800018310547,373.2947998046875,429.7323303222656,221.275146484375
2021-10-29,73.1928482055664,166.64999389648438,375.1310729980469,430.60430908203125,221.5650634765625
2021-11-01,73.13619232177734,167.52000427246094,376.41357421875,431.3450622558594,222.66859436035156
2021-11-02,73.2735366821289,167.16000366210938,377.9875183105469,433.0889892578125,223.36073303222656
2021-11-03,73.14478302001953,165.77000427246094,382.0,435.73309326171875,224.94125366210938
2021-11-04,73.47960662841797,167.64999389648438,386.8966979980469,437.7864685058594,225.7922821044922
2021-11-05,73.70283508300781,169.83999633789062,387.2658996582031,439.30535888671875,226.6620330810547
2021-11-08,73.53972625732422,170.4499969482422,386.74127197265625,439.6805114746094,227.03611755371094
2021-11-09,73.74578857421875,171.2899932861328,384.0791931152344,438.2271728515625,226.3814697265625
2021-11-10,73.24778747558594,173.14999389648438,378.4344482421875,434.70166015625,224.1556396484375
2021-11-11,73.12759399414062,174.1199951171875,379.48370361328125,434.8422546386719,224.4268341064453
2021-11-12,73.13619232177734,174.4499969482422,383.4769592285156,438.12396240234375,226.091552734375
2021-11-15,72.83565521240234,174.17999267578125,383.3893127441406,438.2740478515625,226.091552734375
2021-11-16,72.78414154052734,172.9199981689453,386.1195373535156,440.0086364746094,227.06417846679688
2021-11-17,72.93869018554688,174.5,386.3234558105469,438.9398193359375,226.1289825439453
2021-11-18,73.02458190917969,173.94000244140625,390.3263854980469,440.4306335449219,226.48439025878906
2021-11-19,73.1791000366211,172.61000061035156,392.5025939941406,439.6429748535156,225.83901977539062
2021-11-22,72.8184814453125,168.74000549316406,387.94598388671875,438.4053649902344,224.75418090820312
2021-11-23,72.52658081054688,167.27999877929688,386.177734375,438.98675537109375,224.8289794921875
2021-11-24,72.69827270507812,167.1199951171875,387.4213562011719,440.1587219238281,225.58651733398438
2021-11-26,73.21343231201172,166.85000610351562,380.0763244628906,430.3417053222656,220.7046661376953
2021-11-29,73.20487213134766,166.6199951171875,388.32489013671875,435.62060546875,222.78085327148438
2021-11-30,73.34224700927734,165.5,382.6217346191406,427.14447021484375,218.32911682128906
2021-12-01,73.3895263671875,166.16000366210938,376.1122741699219,422.4000549316406,215.25228881835938
2021-12-02,73.39810943603516,165.24000549316406,378.822998046875,428.8696594238281,218.75001525878906
2021-12-03,73.68193054199219,166.6300048828125,372.2358093261719,425.13787841796875,216.21551513671875
2021-12-06,73.48416137695312,166.22000122070312,375.2184753417969,430.17303466796875,218.9931640625
2021-12-07,73.32074737548828,166.80999755859375,386.5177917480469,439.071044921875,223.6786346435547
2021-12-08,73.09715270996094,166.89999389648438,388.2471923828125,440.2336730957031,224.6419219970703
2021-12-09,73.13154602050781,165.8800048828125,382.5343933105469,437.2613830566406,222.500244140625
2021-12-10,73.15736389160156,166.5800018310547,386.6927185058594,441.37762451171875,224.0153045654297
2021-12-13,73.40677642822266,167.0,381.106201171875,437.4677429199219,221.9765167236328
2021-12-14,73.28634643554688,165.44000244140625,377.1616516113281,434.4578857421875,220.31185913085938
2021-12-15,73.19174194335938,166.14999389648438,385.7599792480469,441.2463684082031,223.7067108154297
2021-12-16,73.28634643554688,168.16000366210938,375.84033203125,437.3551330566406,221.20030212402344
2021-12-17,73.41533660888672,167.8000030517578,373.9651794433594,432.7004089355469,220.1902618408203
2021-12-20,73.29493713378906,167.08999633789062,370.3376159667969,428.099365234375,217.09463500976562
2021-12-21,73.21753692626953,167.02000427246094,378.6258850097656,435.70196533203125,221.34991455078125
2021-12-22,73.29493713378906,168.58999633789062,383.23699951171875,440.0584411621094,223.53836059570312
2021-12-23,73.18362426757812,168.97000122070312,386.1262512207031,442.7964782714844,225.08151245117188
2021-12-27,73.2181396484375,169.3699951171875,392.5079345703125,449.06298828125,228.03713989257812
2021-12-28,73.20951843261719,168.63999938964844,390.6887512207031,448.69610595703125,227.5678253173828
2021-12-29,72.96797180175781,168.58999633789062,390.63031005859375,449.2700500488281,227.69920349121094
2021-12-30,73.13189697265625,169.8000030517578,389.4630126953125,448.02801513671875,227.33316040039062
2021-12-31,73.1146240234375,170.9600067138672,387.031005859375,446.89892578125,226.61044311523438
2022-01-03,72.62288665771484,168.3300018310547,390.7567138671875,449.4864196777344,228.04647827148438
2022-01-04,72.6142578125,169.57000732421875,385.6884460449219,449.3359680175781,227.61471557617188
2022-01-05,72.36405944824219,169.05999755859375,373.8397521972656,440.7076110839844,222.6778106689453
2022-01-06,72.28640747070312,166.99000549316406,373.5770263671875,440.29364013671875,222.6215057373047
2022-01-07,72.0880126953125,167.75,369.5301818847656,438.5529479980469,221.6077880859375
2022-01-10,72.02762603759766,168.25999450683594,369.7734069824219,438.0072937011719,221.22299194335938
2022-01-11,72.17427825927734,170.2899932861328,375.32806396484375,441.9967346191406,223.42868041992188
2022-01-12,72.14840698242188,170.74000549316406,376.81646728515625,443.1916809082031,223.77593994140625
2022-01-13,72.26920318603516,170.16000366210938,367.3899841308594,437.08514404296875,220.5002899169922
2022-01-14,71.87232208251953,169.6699981689453,369.67608642578125,437.2638854980469,220.5847930908203
2022-01-18,71.4237289428711,169.38999938964844,360.47332763671875,429.52008056640625,216.2954864501953
2022-01-19,71.59625244140625,172.0800018310547,356.5140380859375,425.0602111816406,214.0240478515625
2022-01-20,71.67391204833984,171.64999389648438,351.8835144042969,420.3555908203125,211.52745056152344
2022-01-21,71.94132232666016,171.08999633789062,342.12628173828125,412.1037292480469,207.34144592285156
2022-01-24,71.82920837402344,172.02999877929688,343.6923828125,413.8538818359375,208.6742401123047
2022-01-25,71.73429107666016,172.5800018310547,335.7251892089844,408.8011474609375,205.75523376464844
2022-01-26,71.33745574951172,169.7899932861328,335.19976806640625,407.7755432128906,204.95741271972656
2022-01-27,71.57038116455078,167.60000610351562,331.8241882324219,405.76190185546875,203.4369354248047
2022-01-28,71.65667724609375,167.10000610351562,342.233154296875,415.83917236328125,208.44894409179688
2022-01-31,71.60491943359375,168.08999633789062,353.17730712890625,423.3288879394531,212.87901306152344
2022-02-01,71.5763931274414,168.22999572753906,355.580078125,426.1893005371094,214.50279235839844
2022-02-02,71.68006896972656,168.83999633789062,358.4693603515625,430.3293151855469,215.92002868652344
2022-02-03,71.37760162353516,168.60000610351562,343.93560791015625,420.2144470214844,210.78602600097656
2022-02-04,70.93692779541016,168.86000061035156,348.2743225097656,422.1904296875,212.18447875976562
2022-02-07,70.99739837646484,170.11000061035156,345.4726257324219,420.8354187011719,211.64947509765625
2022-02-08,70.76408386230469,170.6300048828125,349.35418701171875,424.2980651855469,213.59234619140625
2022-02-09,70.81593322753906,171.2100067138672,356.7572021484375,430.5080871582031,217.0651092529297
2022-02-10,70.16783142089844,170.55999755859375,348.6829528808594,422.77374267578125,213.38587951660156
2022-02-11,70.62586212158203,173.80999755859375,337.6221008300781,414.437255859375,209.24671936035156
2022-02-14,70.2282943725586,174.74000549316406,338.0404052734375,413.08233642578125,208.4770965576172
2022-02-15,70.08141326904297,173.0800018310547,346.4454345703125,419.74395751953125,212.18447875976562
2022-02-16,70.17648315429688,174.86000061035156,346.3579406738281,420.2144470214844,212.381591796875
2022-02-17,70.3320083618164,177.25,336.055908203125,411.2380676269531,207.55731201171875
2022-02-18,70.45299530029297,177.1199951171875,332.22308349609375,408.57525634765625,205.89601135253906
2022-02-22,70.40977478027344,177.49000549316406,328.8863525390625,404.190673828125,203.53082275390625
2022-02-23,70.05549621582031,178.2899932861328,320.4618225097656,397.02081298828125,199.7858428955078
2022-02-24,70.21104431152344,177.13999938964844,331.2307434082031,402.99560546875,203.28675842285156
2022-02-25,70.27153015136719,176.5500030517578,336.3671569824219,411.88726806640625,207.8107147216797
2022-02-28,70.7900390625,178.3800048828125,337.3691711425781,410.8334655761719,207.58546447753906
2022-03-01,71.16132354736328,181.6199951171875,332.20355224609375,404.5763244628906,204.34738159179688
2022-03-02,70.28715515136719,179.72999572753906,337.77777099609375,412.0190124511719,208.22369384765625
2022-03-03,70.59869384765625,180.8000030517578,332.9526672363281,409.96783447265625,206.63748168945312
2022-03-04,70.84973907470703,183.67999267578125,328.1275329589844,406.6370544433594,204.5726318359375
2022-03-07,70.50352478027344,186.41000366210938,316.0257873535156,394.649658203125,198.26535034179688
2022-03-08,70.17465209960938,191.50999450683594,314.5569152832031,391.6576232910156,197.14846801757812
2022-03-09,69.98423767089844,185.82000732421875,325.8803405761719,402.1582336425781,202.62037658691406
2022-03-10,69.61206817626953,186.39999389648438,322.2614440917969,400.3423156738281,201.7099609375
2022-03-11,69.56014251708984,185.08999633789062,315.57830810546875,395.251953125,198.96929931640625
2022-03-14,68.91964721679688,182.3000030517578,309.5177001953125,392.36328125,197.00765991210938
2022-03-15,69.03218078613281,178.88999938964844,319.2263488769531,400.991455078125,201.11868286132812
2022-03-16,69.13603973388672,180.00999450683594,331.06536865234375,409.8831481933594,206.14944458007812
2022-03-17,69.19662475585938,180.88999938964844,335.0733642578125,415.01116943359375,208.90884399414062
2022-03-18,69.39569091796875,179.3000030517578,341.931640625,419.5566711425781,211.34915161132812
2022-03-21,68.68599700927734,180.6699981689453,340.9810485839844,419.43402099609375,211.1520538330078
2022-03-22,68.51287078857422,179.36000061035156,347.6821594238281,424.3419494628906,213.74253845214844
2022-03-23,68.82447052001953,181.80999755859375,342.6854553222656,418.8771667480469,210.83139038085938
2022-03-24,68.7379150390625,183.1300048828125,350.3022155761719,425.1913757324219,213.8347930908203
2022-03-25,68.13207244873047,182.3800048828125,350.0101013183594,427.26788330078125,214.74806213378906
2022-03-28,68.33110809326172,179.05999755859375,355.425537109375,430.30712890625,216.14151000976562
2022-03-29,68.63404846191406,179.13999938964844,361.5423278808594,435.63037109375,219.41793823242188
2022-03-30,68.7898178100586,180.5800018310547,357.5489196777344,432.9403991699219,217.6384735107422
2022-03-31,68.841796875,180.64999389648438,353.1172180175781,426.27685546875,214.3526153564453
2022-04-01,68.69252014160156,179.5,352.4451599121094,427.4849548339844,215.2093963623047
2022-04-04,68.74461364746094,180.3699951171875,359.7014465332031,431.1470947265625,217.0359344482422
2022-04-05,68.05046844482422,179.24000549316406,351.714599609375,425.7011413574219,213.86305236816406
2022-04-06,67.84220886230469,179.66000366210938,344.0783996582031,421.4444274902344,211.40570068359375
2022-04-07,67.70337677001953,180.33999633789062,344.89654541015625,423.56805419921875,212.2059783935547
2022-04-08,67.33897399902344,181.47000122070312,340.0751647949219,422.4353942871094,211.5469512939453
2022-04-11,67.0266342163086,182.3699951171875,332.0299072265625,415.21502685546875,208.2422332763672
2022-04-12,67.24356079101562,183.77000427246094,330.6273193359375,413.67657470703125,207.60202026367188
2022-04-13,67.32161712646484,184.64999389648438,337.3480224609375,418.4146423339844,210.32298278808594
2022-04-14,66.86177062988281,184.0399932861328,329.6338195800781,413.20465087890625,207.7620849609375
2022-04-18,66.64481353759766,184.61000061035156,329.88702392578125,413.37457275390625,207.40432739257812
2022-04-19,66.22838592529297,181.82000732421875,337.2603759765625,420.0475158691406,211.05735778808594
2022-04-20,66.64481353759766,182.7100067138672,332.3415222167969,419.7359619140625,210.78431701660156
2022-04-21,66.28913879394531,182.05999755859375,325.4649963378906,413.45947265625,207.33837890625
2022-04-22,66.20232391357422,180.2899932861328,316.9425048828125,402.114501953125,201.6893768310547
2022-04-25,66.61882019042969,177.0500030517578,321.0138244628906,404.44573974609375,202.79092407226562
2022-04-26,66.79237365722656,177.32000732421875,308.8972473144531,392.73272705078125,197.01010131835938
2022-04-27,66.58414459228516,175.97999572753906,308.5270690917969,393.8370666503906,197.3960723876953
2022-04-28,66.55809020996094,176.92999267578125,319.484619140625,403.7851257324219,202.20718383789062
2022-04-29,66.10688781738281,176.91000366210938,305.1082763671875,388.86297607421875,194.7787322998047
2022-05-02,65.76876831054688,173.6300048828125,310.20233154296875,391.20367431640625,196.24745178222656
2022-05-03,65.92523193359375,174.08999633789062,310.5335388183594,392.9970703125,197.17953491210938
